,x,y,mannual_label,correct_label
Digit 2,6.5814466,17.575237,-,Digit 2
Digit 7,14.281162,-11.907759,-,Digit 7
Digit 1,15.18111,6.3778787,-,Digit 1
Digit 3,-6.9672565,12.781422,-,Digit 3
Digit 5,-8.653147,1.7994869,-,Digit 5
Digit 3,-9.177818,5.888033,-,Digit 3
Digit 8,-1.4875826,3.517135,-,Digit 8
Digit 6,-14.4552,-5.2774134,-,Digit 6
Digit 7,12.183075,-16.98481,-,Digit 7
Digit 0,-23.782019,3.5439608,-,Digit 0
Digit 3,-6.193091,4.0354786,-,Digit 3
Digit 3,-4.2420354,12.519518,-,Digit 3
Digit 1,20.372755,7.885122,-,Digit 1
Digit 2,4.264195,13.035965,-,Digit 2
Digit 1,22.691002,7.415094,-,Digit 1
Digit 0,-21.85774,5.865752,-,Digit 0
Digit 0,-24.161037,9.152005,-,Digit 0
Digit 3,-4.7357683,11.593751,-,Digit 3
Digit 9,0.36570227,-17.488907,-,Digit 9
Digit 0,-24.125937,6.4219933,-,Digit 0
Digit 0,-23.140198,1.1500432,-,Digit 0
Digit 7,16.86305,-9.566266,-,Digit 7
Digit 6,-18.193693,-5.2269926,-,Digit 6
Digit 7,14.649261,-13.600334,-,Digit 7
Digit 7,17.01839,-12.123663,-,Digit 7
Digit 7,14.854513,-12.460134,-,Digit 7
Digit 0,-22.279947,9.717942,-,Digit 0
Digit 8,-11.716574,4.912848,-,Digit 8
Digit 2,0.8660601,-7.750643,-,Digit 2
Digit 0,-21.809004,9.3635645,-,Digit 0
Digit 1,11.559349,6.9208045,-,Digit 1
Digit 3,-9.56324,4.357328,-,Digit 3
Digit 7,18.405434,-9.726638,-,Digit 7
Digit 1,12.5053005,6.3322153,-,Digit 1
Digit 3,-10.650892,10.490726,-,Digit 3
Digit 2,11.983936,15.306315,-,Digit 2
Digit 3,-10.405195,8.927812,-,Digit 3
Digit 0,-22.400618,8.674368,-,Digit 0
Digit 0,-16.590874,9.544232,-,Digit 0
Digit 7,11.065045,-18.005228,-,Digit 7
Digit 5,-10.361388,-0.5460864,-,Digit 5
Digit 3,-7.6728625,4.4520383,-,Digit 3
Digit 8,-10.680593,6.0352874,-,Digit 8
Digit 9,3.8555515,-13.743625,-,Digit 9
Digit 6,-11.235215,-3.9614818,-,Digit 6
Digit 3,-11.608647,5.963175,-,Digit 3
Digit 7,18.187397,6.1420846,-,Digit 7
Digit 4,-4.639235,-17.119228,-,Digit 4
Digit 4,8.715529,-6.98828,-,Digit 4
Digit 8,3.0145857,5.342514,-,Digit 8
Digit 6,-15.409566,-4.946652,-,Digit 6
Digit 4,1.6492065,-11.611519,-,Digit 4
Digit 3,-9.611919,7.025373,-,Digit 3
Digit 5,-9.098281,-0.39519578,-,Digit 5
Digit 7,15.795524,-14.489889,-,Digit 7
Digit 8,-0.7619062,3.3411162,-,Digit 8
Digit 4,10.270012,-6.0947948,-,Digit 4
Digit 9,2.088547,-14.978186,-,Digit 9
Digit 7,15.162139,0.53041655,-,Digit 7
Digit 9,8.637095,-12.344087,-,Digit 9
Digit 8,6.356151,4.0283847,-,Digit 8
Digit 0,-19.57175,5.527645,-,Digit 0
Digit 2,7.4922104,13.425492,-,Digit 2
Digit 9,18.430256,4.0736294,-,Digit 9
Digit 5,-11.448887,0.5974037,-,Digit 5
Digit 6,-14.635131,-1.7639338,-,Digit 6
Digit 7,18.105026,-9.888417,-,Digit 7
Digit 4,11.725454,-5.980445,-,Digit 4
Digit 2,5.6564655,16.901543,-,Digit 2
Digit 9,-26.239353,3.4695492,-,Digit 9
Digit 7,13.919158,-16.585026,-,Digit 7
Digit 9,10.563856,-9.142453,-,Digit 9
Digit 6,-22.8375,-7.12776,-,Digit 6
Digit 3,-6.9212995,10.096594,-,Digit 3
Digit 9,14.015528,-3.1513252,-,Digit 9
Digit 3,-7.596489,11.228529,-,Digit 3
Digit 5,-2.0654101,-8.179405,-,Digit 5
Digit 9,6.2628336,-15.96957,-,Digit 9
Digit 7,17.747158,-11.165113,-,Digit 7
Digit 2,3.5997155,15.540746,-,Digit 2
Digit 2,-15.45699,14.216394,-,Digit 2
Digit 8,14.059799,-2.625202,-,Digit 8
Digit 8,1.6449748,4.3168845,-,Digit 8
Digit 9,3.7293954,-16.358082,-,Digit 9
Digit 1,20.620811,10.056533,-,Digit 1
Digit 8,7.827427,5.191078,-,Digit 8
Digit 4,7.7696843,-8.9954195,-,Digit 4
Digit 7,18.321938,-9.297037,-,Digit 7
Digit 0,-19.515371,11.153899,-,Digit 0
Digit 3,-9.8599205,5.0175266,-,Digit 3
Digit 5,-0.67510605,-4.4462223,-,Digit 5
Digit 7,15.095664,-9.886576,-,Digit 7
Digit 5,0.6555771,-4.3178988,-,Digit 5
Digit 6,-16.253277,-7.567082,-,Digit 6
Digit 0,-17.213837,10.148269,-,Digit 0
Digit 4,6.676968,-7.3006144,-,Digit 4
Digit 6,-14.226977,-4.57313,-,Digit 6
Digit 1,14.436872,8.858736,-,Digit 1
Digit 0,-18.511702,3.081838,-,Digit 0
Digit 8,3.730221,1.9838345,-,Digit 8
Digit 1,15.66958,4.496942,-,Digit 1
Digit 9,3.685409,-14.015156,-,Digit 9
Digit 3,-5.4882936,15.305293,-,Digit 3
Digit 1,20.702497,10.381244,-,Digit 1
Digit 2,6.624974,11.830011,-,Digit 2
Digit 8,-0.35278118,5.550985,-,Digit 8
Digit 3,-6.310934,0.2701311,-,Digit 3
Digit 1,20.099041,8.018988,-,Digit 1
Digit 6,-15.516148,-8.124749,-,Digit 6
Digit 7,11.489528,-13.926971,-,Digit 7
Digit 7,16.91291,-16.128576,-,Digit 7
Digit 2,5.9984336,13.498616,-,Digit 2
Digit 5,-7.5355515,-2.4921186,-,Digit 5
Digit 2,3.1673102,15.56884,-,Digit 2
Digit 3,-5.7134676,10.454849,-,Digit 3
Digit 3,-9.430703,9.668139,-,Digit 3
Digit 7,16.48169,-1.3530136,-,Digit 7
Digit 3,-3.7970204,8.476281,-,Digit 3
Digit 3,-5.3068523,8.268946,-,Digit 3
Digit 3,-6.996754,7.2206917,-,Digit 3
Digit 2,0.08905952,14.39688,-,Digit 2
Digit 3,-9.079434,10.073235,-,Digit 3
Digit 5,-10.72358,3.7537813,-,Digit 5
Digit 6,16.800575,10.736724,-,Digit 6
Digit 1,18.706257,8.272727,-,Digit 1
Digit 4,-1.8461095,-20.470207,-,Digit 4
Digit 7,13.3684635,-16.84702,-,Digit 7
